metrics.total_fit_duration,metrics.rtp_similarity_h_3,metrics.rtp_similarity_h_10,metrics.none_share,metrics.rtp_similarity_h_20,metrics.fit_duration_per_fold,metrics.total_run_time,metrics.prep_duration,metrics.nap_balanced_accuracy,metrics.rtp_similarity,metrics.rtp_similarity_h_15,metrics.rtp_eval_duration,metrics.nap_duration,metrics.nap_accuracy,metrics.process_stage_width,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_2,metrics.nap_eval_duration,metrics.n_process_stages,metrics.avg_pruned_patterns_per_stage,metrics.rtp_duration,metrics.avg_unpruned_patterns_per_stage,metrics.rtp_similarity_h_1,params.max_pattern_size_eval,params.train_pct,params.max_pattern_size_train,params.filter_sequences,params.ncores,params.prune_func,params.process_stage_width_percentage,params.weight,params.min_freq,params.base_cv_hash,params.random_seed,params.cv_folds,params.break_buffer,params.model_config,params.weights,params.task,params.selection_method,params.cv_hash,params.dataset
18.25581002421677,0.8877760171849983,0.9061767514154504,0.00239355321799746,0.9062025558572457,3.6511620048433535,14351095.848614823,0.3430840000510216,0.45337765094882,0.9062025558572457,0.9062001612212305,0.6530122544616461,3.982150036841631,0.8542274388680372,17.8,0.8924361480205155,0.9182707143312054,0.08725816495716568,1.0,0.0,3.9579380925744774,3738.6,0.9659509606738613,17.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5774315017939199e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157743150179391962308975927623047206194_eps4_s0,Helpdesk
18.25581002421677,0.8878890207719753,0.9063284771708686,0.00239355321799746,0.906354281612664,3.6511620048433535,14351142.966482278,0.3430840000510216,0.4535194305665821,0.906354281612664,0.9063518869766487,0.6519012916833162,4.3387194570153955,0.8545373440736143,17.8,0.8926072348601546,0.9183933984602927,0.08786721788346762,1.0,0.0,4.31149512566626,3738.6,0.966086552192429,21.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5774315017939199e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157743150179391962308975927623047206194_eps5_s0,Helpdesk
16.37230296805501,0.8876972535722972,0.9062690972924207,0.00613516688128514,0.9062949017342163,3.274460593611002,14351258.310954258,0.2908140011131763,0.41870731799176,0.9062949017342163,0.906292507098201,0.6384117230772972,0.9223529275506734,0.8546946989475949,17.8,0.8927167882844517,0.9184764632515214,0.08319531381130216,1.0,0.0,2.058498129621148,852.0,0.9661324270975726,3.0,0.8,21.0,1.0,1.0,,1.0,,0.001,1.9207650275242172e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,19207650275242170864062645768733669095_eps0_s0,Helpdesk
16.37230296805501,0.7474174326773902,0.7864989033410879,0.00613516688128514,0.7865515194870312,3.274460593611002,14351276.3637464,0.2908140011131763,0.28291318318667213,0.7865515194870312,0.7865491248510158,0.7281906608492136,0.937170596420765,0.35053000522529876,17.8,0.7524203356937421,0.7335374172127145,0.08333813026547429,1.0,0.0,1.281919053569436,852.0,0.8605047616131559,5.0,0.8,21.0,1.0,1.0,,1.0,,0.001,1.9207650275242172e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,19207650275242170864062645768733669095_eps1_s0,Helpdesk
16.37230296805501,0.757817753302898,0.8139483722599212,0.00613516688128514,0.8139741767017166,3.274460593611002,14351292.203792397,0.2908140011131763,0.31835431668033687,0.8139741767017166,0.8139717820657012,0.6532278418540954,0.9684519093483687,0.45445434145488817,17.8,0.7906719445439507,0.7513379645029699,0.08577368445694442,1.0,0.0,1.054703826084733,852.0,0.8762862621848463,7.0,0.8,21.0,1.0,1.0,,1.0,,0.001,1.9207650275242172e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,19207650275242170864062645768733669095_eps2_s0,Helpdesk
16.37230296805501,0.8874730236388995,0.9058023139279161,0.00613516688128514,0.9058281183697113,3.274460593611002,14351307.617029954,0.2908140011131763,0.4191003710675334,0.9058281183697113,0.9058257237336962,0.6444881219416857,1.0164770305156707,0.8554643953948359,17.8,0.8922151678858468,0.918350385877312,0.09086569808423516,1.0,0.0,1.0403291713446379,852.0,0.9661892366255571,11.0,0.8,21.0,1.0,1.0,,1.0,,0.001,1.9207650275242172e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,19207650275242170864062645768733669095_eps3_s0,Helpdesk
16.37230296805501,0.8874730236388995,0.9058023139279161,0.00613516688128514,0.9058281183697113,3.274460593611002,14351323.640871774,0.2908140011131763,0.4191003710675334,0.9058281183697113,0.9058257237336962,0.6559397302567959,1.1145775251090526,0.8554643953948359,17.8,0.8922151678858468,0.918350385877312,0.08286735266447064,1.0,0.0,1.1201916191726924,852.0,0.9661892366255571,17.0,0.8,21.0,1.0,1.0,,1.0,,0.001,1.9207650275242172e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,19207650275242170864062645768733669095_eps4_s0,Helpdesk
16.37230296805501,0.8874730236388995,0.9058023139279161,0.00613516688128514,0.9058281183697113,3.274460593611002,14351340.458103228,0.2908140011131763,0.4191003710675334,0.9058281183697113,0.9058257237336962,0.6505770552903414,1.197228203713894,0.8554643953948359,17.8,0.8922151678858468,0.918350385877312,0.08545892760157581,1.0,0.0,1.2083069738000631,852.0,0.9661892366255571,21.0,0.8,21.0,1.0,1.0,,1.0,,0.001,1.9207650275242172e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,19207650275242170864062645768733669095_eps5_s0,Helpdesk
16.755261942744255,0.8473500873298521,0.8563345913856468,0.06356705266780353,0.8563549223736928,3.351052388548851,14351439.2593932,0.3216521050781011,0.39855391966417725,0.8563549223736928,0.8563525277376776,0.6341320298612118,0.25334487594664096,0.8125698026852488,17.8,0.8445177484662432,0.8867569551730728,0.08493979685008521,1.0,0.0,0.6933483060449361,148.4,0.9497609316780518,3.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.1806897867977703e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,218068978679777025456548306463296540513_eps0_s0,Helpdesk
16.755261942744255,0.7898707945803485,0.8216266352441647,0.06356705266780353,0.8216502106680033,3.351052388548851,14351448.612288114,0.3216521050781011,0.3501905740815553,0.8216502106680033,0.821647816031988,0.6562800385057926,0.2621545597910881,0.7096369939221295,17.8,0.8010024748083506,0.8374387964841116,0.08764067925512783,1.0,0.0,0.47487658485770223,148.4,0.9302327704612579,5.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.1806897867977703e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,218068978679777025456548306463296540513_eps1_s0,Helpdesk
16.755261942744255,0.8195774752017335,0.8404203629619923,0.06356705266780353,0.8404439383858311,3.351052388548851,14351457.242256666,0.3216521050781011,0.39855391966417725,0.8404439383858311,0.8404415437498157,0.6386471956968307,0.27003874592483046,0.8125698026852488,17.8,0.8203622648893856,0.8709236607708875,0.08685465976595874,1.0,0.0,0.3758754082024097,148.4,0.9498381775085478,7.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.1806897867977703e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,218068978679777025456548306463296540513_eps2_s0,Helpdesk
16.755261942744255,0.8473500873298521,0.8563345913856468,0.06356705266780353,0.8563549223736928,3.351052388548851,14351465.446292888,0.3216521050781011,0.39855391966417725,0.8563549223736928,0.8563525277376776,0.6298070799559354,0.28860812932252883,0.8125698026852488,17.8,0.8445177484662432,0.8867569551730728,0.08557990193367,1.0,0.0,0.31127955093979837,148.4,0.9497609316780518,11.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.1806897867977703e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,218068978679777025456548306463296540513_eps3_s0,Helpdesk
16.755261942744255,0.8473500873298521,0.8563345913856468,0.06356705266780353,0.8563549223736928,3.351052388548851,14351473.719271462,0.3216521050781011,0.39855391966417725,0.8563549223736928,0.8563525277376776,0.6280943617224694,0.30210433937609193,0.8125698026852488,17.8,0.8445177484662432,0.8867569551730728,0.08727614656090732,1.0,0.0,0.3302897028625011,148.4,0.9497609316780518,17.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.1806897867977703e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,218068978679777025456548306463296540513_eps4_s0,Helpdesk
16.755261942744255,0.8473500873298521,0.8563345913856468,0.06356705266780353,0.8563549223736928,3.351052388548851,14351482.092071736,0.3216521050781011,0.39855391966417725,0.8563549223736928,0.8563525277376776,0.6198345083743334,0.3167910251766443,0.8125698026852488,17.8,0.8445177484662432,0.8867569551730728,0.08467707633972162,1.0,0.0,0.3457818403840065,148.4,0.9497609316780518,21.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.1806897867977703e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,218068978679777025456548306463296540513_eps5_s0,Helpdesk
20.697109637781978,0.8915185525504759,0.9109092967241965,0.0005393227749075399,0.9109351011659917,4.139421927556396,14350087.235837152,2.2389779090881348,0.502625319279616,0.9109351011659917,0.9109327065299764,0.7773787535727024,10.75728399977088,0.8584775285916141,17.8,0.8971959061923063,0.9214018114904727,0.784534341096878,1.0,0.0,21.540326312184334,12817.0,0.9679512170757401,3.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,5.30302399968148e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,53030239996814801667998677876357158830_eps0_s0,Helpdesk
20.697109637781978,0.6268272966177658,0.6440088888828825,0.0005393227749075399,0.6184890429546644,4.139421927556396,14350226.70621286,2.2389779090881348,0.20257758616504162,0.6184890429546644,0.6247168093501212,0.8156787328422069,10.779591608047486,0.21205763242927372,17.8,0.6524057987801467,0.7169901008309287,0.09967855066061015,1.0,0.0,11.456700485944747,12817.0,0.836537343942792,5.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,5.30302399968148e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,53030239996814801667998677876357158830_eps1_s0,Helpdesk
20.697109637781978,0.5730936251501758,0.5561084488154512,0.0005393227749075399,0.5558247576823647,4.139421927556396,14350341.976346057,2.2389779090881348,0.31201657659690296,0.5558247576823647,0.5558368583600026,0.6996278017759323,10.828285633400082,0.2118250681481498,17.8,0.560746961786946,0.6728025190230764,0.0914243277162313,1.0,0.0,11.006540405005216,12817.0,0.8176075173201921,7.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,5.30302399968148e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,53030239996814801667998677876357158830_eps2_s0,Helpdesk
20.697109637781978,0.8155454336133197,0.8508729677647316,0.0005393227749075399,0.8507699075326315,4.139421927556396,14350460.43521824,2.2389779090881348,0.468696461500239,0.8507699075326315,0.8507675128966161,0.6381156198680401,11.483628134056925,0.8041557737525918,17.8,0.8390645401170108,0.8710293064844393,0.09369744956493375,1.0,0.0,11.529504512250423,12817.0,0.9494315387172734,11.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,5.30302399968148e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,53030239996814801667998677876357158830_eps3_s0,Helpdesk
20.697109637781978,0.8888015861502044,0.9072988864986599,0.0005393227749075399,0.9073246909404553,4.139421927556396,14350592.533407766,2.2389779090881348,0.4928306008603836,0.9073246909404553,0.90732229630444,0.6631428651511669,13.4164805021137,0.8534664190014292,17.8,0.8935212178023271,0.9192448398311622,0.09438828602433202,1.0,0.0,13.45604719184339,12817.0,0.9661905087453693,17.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,5.30302399968148e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,53030239996814801667998677876357158830_eps4_s0,Helpdesk
20.697109637781978,0.8896603038302718,0.9081894419821268,0.0005393227749075399,0.9082152464239224,4.139421927556396,14350743.881952632,2.2389779090881348,0.4963354787667419,0.9082152464239224,0.908212851787907,0.6556969210505486,15.391615041345357,0.8553540521857717,17.8,0.8943112507672728,0.92009049453111,0.09673441164195534,1.0,0.0,15.048768075183034,12817.0,0.9670004696205566,21.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,5.30302399968148e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,53030239996814801667998677876357158830_eps5_s0,Helpdesk
39.96625832282007,0.9362078685918451,0.7075519222674927,0.00514257855156588,0.5263025016583541,7.993251664564012,14362405.638604486,1.2421318832784891,0.7667172646445758,0.4711018033120375,0.5939416978590666,9.29338929951191,3.442900016531348,0.8638697177225246,52.6,0.8694840752748189,0.9635876208233303,0.09540089219808574,1.0,0.0,36.758811338990924,7891.6,0.985527535676226,3.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5719573808126124e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157195738081261261091291273926082720527_eps0_s0,Nasa
39.96625832282007,0.9455286589450138,0.7206061174024782,0.00514257855156588,0.5369383802625403,7.993251664564012,14362615.747430226,1.2421318832784891,0.7839645660614113,0.4835708901823511,0.6063334517634085,9.330688790977,3.52915896512568,0.8789652859619995,52.6,0.881055062296175,0.971019586064249,0.09431857131421562,1.0,0.0,23.63690356686711,7891.6,0.9895997510835544,5.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5719573808126124e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157195738081261261091291273926082720527_eps1_s0,Nasa
39.96625832282007,0.9476400498081693,0.7255084881246407,0.00514257855156588,0.5434104087796976,7.993251664564012,14362782.419466052,1.2421318832784891,0.7859190757000072,0.4927988754044231,0.6107530776605823,9.484561663120985,3.6228546425700188,0.8774563860700416,52.6,0.8855120007354552,0.9716157908253285,0.09485817663371558,1.0,0.0,17.393391939252616,7891.6,0.9897705960032065,7.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5719573808126124e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157195738081261261091291273926082720527_eps2_s0,Nasa
39.96625832282007,0.955995007206135,0.775520407027319,0.00514257855156588,0.6040967673572093,7.993251664564012,14362939.779059589,1.2421318832784891,0.79166376022276,0.4807895264606099,0.6796060816187233,12.758751355111599,3.8588517136871814,0.8863562835064144,52.6,0.9043128920731431,0.9763085348594226,0.09510120637714858,1.0,0.0,14.608669948205351,7891.6,0.9914424925647923,11.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5719573808126124e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157195738081261261091291273926082720527_eps3_s0,Nasa
39.96625832282007,0.9549497077050282,0.7739193469262934,0.00514257855156588,0.6141517940640487,7.993251664564012,14363090.853729134,1.2421318832784891,0.7959150346013966,0.48800711831968924,0.6817338246812897,12.985934095829725,4.284547130391002,0.8877977125606833,52.6,0.9026176700524443,0.975756945961235,0.09524861499667164,1.0,0.0,11.774333698302508,7891.6,0.9912651646796297,17.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5719573808126124e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157195738081261261091291273926082720527_eps4_s0,Nasa
39.96625832282007,0.9523073092960559,0.7585516861183736,0.00514257855156588,0.5924519936998422,7.993251664564012,14363229.46236358,1.2421318832784891,0.7968574318842679,0.4932292683861318,0.6613240854043655,11.983599954843521,4.56484675258398,0.8862496675885454,52.6,0.8967343769252324,0.9744690045597496,0.09648916050791737,1.0,0.0,9.635711270570756,7891.6,0.9911634838759229,21.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5719573808126124e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157195738081261261091291273926082720527_eps5_s0,Nasa
258.33066951856017,0.93767264252651,0.7104600671672567,0.00023675338665765086,0.5291253054210384,51.66613390371204,14357783.452578753,1.320994172245264,0.7770518903937753,0.47382242221869364,0.59679064390659,9.279011867567897,19.155856447666885,0.8688936824776391,52.6,0.8715352654909699,0.9646104977331615,0.09484985955059524,1.0,0.0,265.7065276589245,122210.2,0.9860978216443549,3.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,1.6584711790560075e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,165847117905600722245547185975085723347_eps0_s0,Nasa
258.33066951856017,0.9459398872833555,0.7205121112296027,0.00023675338665765086,0.5359754327492326,51.66613390371204,14358982.455883462,1.320994172245264,0.7924117865280459,0.4853843497176923,0.6053458904682155,9.348245398700238,19.94566768184304,0.8814553524011532,52.6,0.881395943922348,0.9713796650345028,0.10150612480938433,1.0,0.0,174.2187807716429,122210.2,0.9898946632947319,5.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,1.6584711790560075e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,165847117905600722245547185975085723347_eps1_s0,Nasa
258.33066951856017,0.9451816838491268,0.720771082497542,0.00023675338665765086,0.5305318899927757,51.66613390371204,14359866.364786815,1.320994172245264,0.7879803800201189,0.48009195988102726,0.599684225619191,10.056795620173215,19.840434715524317,0.8675306795173963,52.6,0.8831864229028437,0.9696673274447715,0.09628188647329804,1.0,0.0,128.5241973888129,122210.2,0.9888773287955305,7.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,1.6584711790560075e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,165847117905600722245547185975085723347_eps2_s0,Nasa
258.33066951856017,0.9525260813406675,0.766660495615225,0.00023675338665765086,0.6018744427248948,51.66613390371204,14360604.153152129,1.320994172245264,0.7991093022738852,0.4670805063413324,0.6750533575633313,13.525257702544332,20.87931494638324,0.8617550679823452,52.6,0.8978378808011167,0.9743684924774977,0.0967949707061052,1.0,0.0,106.06196367964148,122210.2,0.9909358993719387,11.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,1.6584711790560075e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,165847117905600722245547185975085723347_eps3_s0,Nasa
258.33066951856017,0.9540348164903992,0.7546965736199601,0.00023675338665765086,0.5780507643171335,51.66613390371204,14361223.49990097,1.320994172245264,0.8117232575655159,0.47840695658104276,0.6536686397989162,12.545684767141939,24.329965437203647,0.8890975424287285,52.6,0.8977356861958226,0.9756205328655512,0.09410841837525363,1.0,0.0,75.16706780306995,122210.2,0.991822765406058,17.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,1.6584711790560075e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,165847117905600722245547185975085723347_eps4_s0,Nasa
258.33066951856017,0.9525099093809976,0.7513121699559043,0.00023675338665765086,0.5741486399262123,51.66613390371204,14361813.213995557,1.320994172245264,0.8140246860212054,0.48477143720304233,0.6489908117491486,12.353272948414087,32.841550170630214,0.8882712682762473,52.6,0.8957345860714355,0.9748135431246109,0.09703706055879589,1.0,0.0,75.23075264170765,122210.2,0.9914688326745218,21.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,1.6584711790560075e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,165847117905600722245547185975085723347_eps5_s0,Nasa
37.4481101706624,0.7789382446473117,0.46716234789238553,0.4973908974158732,0.24840609976697015,7.489622034132481,14364138.625871435,1.210103889927268,0.2183063524904453,0.17203308582608015,0.3334739556513144,4.737077045440674,0.36952493004500864,0.4667146419012133,52.6,0.6732142101573368,0.8410452317738064,0.09687186814844606,1.0,0.0,2.204263477772474,178.2,0.9093465440021964,3.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.622788265903763e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,262278826590376297896729739137885756266_eps0_s0,Nasa
37.4481101706624,0.7789382446473117,0.46716234789238553,0.4973908974158732,0.24840609976697015,7.489622034132481,14364174.72941989,1.210103889927268,0.2183063524904453,0.17203308582608015,0.3334739556513144,4.75406678430736,0.3881878949701786,0.4667146419012133,52.6,0.6732142101573368,0.8410452317738064,0.09568567089736456,1.0,0.0,1.3570064660161734,178.2,0.9093465440021964,5.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.622788265903763e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,262278826590376297896729739137885756266_eps1_s0,Nasa
37.4481101706624,0.7789382446473117,0.46716234789238553,0.4973908974158732,0.24840609976697015,7.489622034132481,14364208.432042444,1.210103889927268,0.2183063524904453,0.17203308582608015,0.3334739556513144,4.770677849277854,0.3890752203762531,0.4667146419012133,52.6,0.6732142101573368,0.8410452317738064,0.09541354440152641,1.0,0.0,1.0812646880745889,178.2,0.9093465440021964,7.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.622788265903763e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,262278826590376297896729739137885756266_eps2_s0,Nasa
37.4481101706624,0.7789382446473117,0.46716234789238553,0.4973908974158732,0.24840609976697015,7.489622034132481,14364241.037496898,1.210103889927268,0.2183063524904453,0.17203308582608015,0.3334739556513144,4.791708423569799,0.4132700901478529,0.4667146419012133,52.6,0.6732142101573368,0.8410452317738064,0.09490049853920932,1.0,0.0,0.850715159997344,178.2,0.9093465440021964,11.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.622788265903763e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,262278826590376297896729739137885756266_eps3_s0,Nasa
37.4481101706624,0.7789382446473117,0.46716234789238553,0.4973908974158732,0.24840609976697015,7.489622034132481,14364272.847982759,1.210103889927268,0.2183063524904453,0.17203308582608015,0.3334739556513144,4.765059164911508,0.4253772672265768,0.4667146419012133,52.6,0.6732142101573368,0.8410452317738064,0.09385049156844612,1.0,0.0,0.7146912697702646,178.2,0.9093465440021964,17.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.622788265903763e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,262278826590376297896729739137885756266_eps4_s0,Nasa
37.4481101706624,0.7789382446473117,0.46716234789238553,0.4973908974158732,0.24840609976697015,7.489622034132481,14364304.21012691,1.210103889927268,0.2183063524904453,0.17203308582608015,0.3334739556513144,4.758205919712782,0.4319505229592323,0.4667146419012133,52.6,0.6732142101573368,0.8410452317738064,0.0934742879122495,1.0,0.0,0.6772544790059328,178.2,0.9093465440021964,21.0,0.8,21.0,1.0,1.0,,1.0,,0.01,2.622788265903763e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,262278826590376297896729739137885756266_eps5_s0,Nasa
38.09800631552935,0.9058330430241328,0.6431296445824799,0.11316776054931084,0.4545152382146516,7.619601263105869,14363527.904744174,1.2643955759704113,0.6492247881702828,0.4030444740933328,0.5236920229403628,8.353735036402941,0.8812870804220438,0.7860957264442822,52.6,0.825079029429814,0.9429916282687953,0.0915672622621059,1.0,0.0,8.821497909352184,960.6,0.974607725792166,3.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.811500489841958e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,281150048984195768796375458020059381063_eps0_s0,Nasa
38.09800631552935,0.9132976188640839,0.6511302471103375,0.11316776054931084,0.45588433664980454,7.619601263105869,14363609.175141651,1.2643955759704113,0.6653699369165891,0.40376244219297625,0.5279275289272916,8.255014746263623,0.9256218161433936,0.799351444331828,52.6,0.8332384455399022,0.9492128929965983,0.09284834526479242,1.0,0.0,5.229003548622131,960.6,0.9782235051250371,5.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.811500489841958e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,281150048984195768796375458020059381063_eps1_s0,Nasa
38.09800631552935,0.9152241528348322,0.6564098801670573,0.11316776054931084,0.4637698182082466,7.619601263105869,14363679.971234877,1.2643955759704113,0.6649151106039158,0.4120111132751269,0.5345202648165435,8.352440330013632,0.9533519264310598,0.7966452599451046,52.6,0.8375438728321913,0.9497251871946111,0.09381095878779884,1.0,0.0,4.040669453889132,960.6,0.9782349324643762,7.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.811500489841958e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,281150048984195768796375458020059381063_eps2_s0,Nasa
38.09800631552935,0.9193633395118169,0.6832299410511304,0.11316776054931084,0.47907051970019443,7.619601263105869,14363753.594794188,1.2643955759704113,0.6650958225691921,0.3837131383201352,0.5647776048185099,10.250574873760343,0.9825186673551798,0.7967016032598745,52.6,0.8480013139759143,0.9518506509405927,0.09459184594452377,1.0,0.0,3.5071104384958742,960.6,0.9789512378603952,11.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.811500489841958e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,281150048984195768796375458020059381063_eps3_s0,Nasa
38.09800631552935,0.9194102072894378,0.6823292471405408,0.11316776054931084,0.4774822810313074,7.619601263105869,14363827.207209105,1.2643955759704113,0.6658386117464344,0.38461914812451836,0.5625742545388632,10.154569398611784,1.0477726500481368,0.7972537450261602,52.6,0.8478205273637534,0.9520007247964479,0.0950777638703584,1.0,0.0,2.8397416293621065,960.6,0.979010858442134,17.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.811500489841958e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,281150048984195768796375458020059381063_eps4_s0,Nasa
38.09800631552935,0.9196037869682678,0.6832542688516117,0.11316776054931084,0.47728829753285706,7.619601263105869,14363898.972022256,1.2643955759704113,0.6658529467684241,0.38478893427812394,0.5634746587083331,10.19084095209837,1.1058169919997454,0.7972666833105437,52.6,0.8483548754258321,0.9520065906122719,0.09529874287545677,1.0,0.0,2.6163485899567602,960.6,0.9790145654174847,21.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.811500489841958e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,281150048984195768796375458020059381063_eps5_s0,Nasa
270.563952377066,0.93767264252651,0.7104600671672567,0.00023675338665765086,0.5291253054210384,54.112790475413206,14351323.45154947,1.4905632380396128,0.7770518903937753,0.47382242221869364,0.59679064390659,9.235825358331203,19.9606018897146,0.8688936824776391,52.6,0.8715352654909699,0.9646104977331615,0.10237345844507213,1.0,0.0,275.9307573929429,122210.2,0.9860978216443549,3.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,4.71621906392181e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,47162190639218093551966380058160093021_eps0_s0,Nasa
