metrics.fit_duration,metrics.rtp_duration,metrics.process_stage_width,metrics.rtp_similarity,metrics.nap_eval_duration,metrics.avg_pruned_patterns_per_stage,metrics.rtp_eval_duration,metrics.rtp_similarity_h_2,metrics.prep_duration,metrics.rtp_similarity_h_20,metrics.avg_unpruned_patterns_per_stage,metrics.rtp_similarity_h_1,metrics.nap_balanced_accuracy,metrics.none_share,metrics.n_process_stages,metrics.total_run_time,metrics.nap_duration,metrics.rtp_similarity_h_15,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_10,metrics.nap_accuracy,metrics.rtp_similarity_h_3,params.max_pattern_size_train,params.cv_folds,params.train_pct,params.max_pattern_size_eval,params.ncores,params.filter_sequences,params.prune_func,params.base_cv_hash,params.process_stage_width_percentage,params.min_freq,params.break_buffer,params.random_seed,params.weight,params.model_config,params.weights,params.task,params.cv_hash,params.dataset,params.selection_method
463.56043948605657,638.7771717399359,124.6,0.30231606453873583,0.13775368072092528,0.0,59.37966457121074,0.9551773757362275,2.233052955940366,0.8127665598983421,173374.6,0.9799223226664886,0.3022323982626929,0.00017675058614579682,1.0,106197.04407906272,72.4080172624439,0.8430699256821361,0.9108705412444736,0.8750195368760336,0.6787173569091813,0.9341898512981391,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s1,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,78.01412758752704,124.6,0.37651826558730683,0.13499578088521952,0.0,18.192467523738742,0.8837861093338999,2.233052955940366,0.45594841031823624,173374.6,0.947225817903443,0.19128685558444483,0.00017675058614579682,1.0,124002.65099491552,79.93073450885713,0.4999089913016067,0.7109624497406395,0.5722522524091183,0.4457853086347573,0.8163682787300187,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s10,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,704.1951481495053,124.6,0.28426916941354763,90.33320332691073,0.0,212.2412740226835,0.9525276098683231,2.233052955940366,0.8001143705884349,173374.6,0.9794941093738997,0.28081341800967147,0.00017675058614579682,1.0,111758.83003151901,80.61546397209167,0.8312660077984819,0.9061508601895512,0.8645296904463284,0.6549988976533307,0.9297639040280059,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s2,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,326.37036143951116,124.6,0.44783608493186433,66.77143851816655,0.0,173.48420213721693,0.906644421205347,2.233052955940366,0.6594329355547178,173374.6,0.960751096794515,0.3299285751156501,0.00017675058614579682,1.0,117110.81630255468,76.42462036572397,0.6811292445818694,0.7894791631221155,0.7142129464058037,0.626829011606034,0.8532120471784242,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s3,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,68.21513372436166,124.6,0.5490222050707004,0.13511011563241476,0.0,17.35418199263513,0.8737276385710757,2.233052955940366,0.5679362521273055,173374.6,0.946849457835298,0.33285962065917846,0.00017675058614579682,1.0,119154.97276529558,71.37229070551693,0.5833436366911529,0.715061124192001,0.6173320624628789,0.6009563609359158,0.8025327303150462,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.4,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s4,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,68.5706057138741,124.6,0.5490185293235081,0.13148707039654253,0.0,17.36983621753752,0.8737231103359433,2.233052955940366,0.5679321509160762,173374.6,0.9468464192163738,0.3329026369137028,0.00017675058614579682,1.0,119943.91968182326,71.50827704146505,0.5833437976515914,0.7150375117185088,0.6173445166102354,0.6009291534449571,0.8025266160654546,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s5,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,75.50441062524915,124.6,0.5489757964562612,0.13715644665062424,0.0,17.4247733425349,0.8736907213678744,2.233052955940366,0.5679010017066484,173374.6,0.9468319951786753,0.3327963520141936,0.00017675058614579682,1.0,120781.03253954164,75.93160521574319,0.583317835929108,0.7150100396773775,0.6173228910572883,0.6008468565157518,0.8024961737284395,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s6,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,68.82311139665543,124.6,0.5489473812052065,0.1340423725545406,0.0,17.448264965415,0.8736938331855288,2.233052955940366,0.5678689559212469,173374.6,0.9468384538718997,0.33282141467083526,0.00017675058614579682,1.0,121579.55738212727,71.16326778531075,0.5832904978580207,0.7150127514815896,0.6173194875420712,0.6008603947273541,0.8024996693188271,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s7,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,68.7457579523325,124.6,0.49546749587061517,0.13349408172070978,0.0,17.494770205393433,0.8655069907004924,2.233052955940366,0.5194049061638669,173374.6,0.9424300813644665,0.2950782160669775,0.00017675058614579682,1.0,122370.52775412984,71.42947830967606,0.5405509384405028,0.6991362003481543,0.5857278357535347,0.550514686664174,0.7904346744863799,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.8,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s8,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,65.27879109941424,124.6,0.49547372624030483,0.13279795683920378,0.0,17.527390276268125,0.8654989286445934,2.233052955940366,0.5194008389623157,173374.6,0.9424231547732049,0.29505393338669894,0.00017675058614579682,1.0,123151.0912173666,71.17411631196737,0.5405420652231233,0.6991329340369651,0.5857145848408114,0.5504878965318112,0.7904183465517569,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.9,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s9,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,70.40920899920165,124.6,0.27889883714468156,0.14048109464347358,0.0,17.872442722320557,0.8136401747564704,2.233052955940366,0.33500274625285636,173374.6,0.9006474390386092,0.12910803444815921,0.00017675058614579682,1.0,124825.22036940008,72.30942742340267,0.37761255914411584,0.6226559381158576,0.4583222396361649,0.1392142476853317,0.7384628104982536,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s0,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,660.2209197476507,124.6,0.30782958521237824,0.1397567138075828,0.0,21.7484149415046,0.9558366165993201,2.233052955940366,0.8151088407023082,173374.6,0.9802806450249324,0.30705945304233895,0.00017675058614579682,1.0,127354.70502272136,72.99297541454435,0.8452267740709946,0.9128693953134135,0.876979973279189,0.6838681683412815,0.9351983755374087,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s1,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,76.53357953988015,124.6,0.3992210928122852,0.137262362614274,0.0,18.067419567331672,0.8884989158387858,2.233052955940366,0.466226664613143,173374.6,0.9492551089381628,0.20734806437077533,0.00017675058614579682,1.0,142198.4287477169,81.8810232616961,0.5078503800866693,0.7173046316225947,0.5765813324368192,0.4786758207107247,0.8228601907643551,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s10,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,647.1034768931568,124.6,0.29355966336744493,0.13664384111762043,0.0,21.698186852782964,0.9530146160597109,2.233052955940366,0.8027782195507995,173374.6,0.9798652598192665,0.2879271709571623,0.00017675058614579682,1.0,131102.65332835316,77.25363789834083,0.8335503634727349,0.9073357240464321,0.8665483344885032,0.6624834018879282,0.9303242242080312,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s2,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,323.5189841698855,124.6,0.45701087790259454,0.13927340283989903,0.0,19.39804391860962,0.9073792790278036,2.233052955940366,0.6631440397036775,173374.6,0.9613207460748061,0.3376074301290021,0.00017675058614579682,1.0,133922.33813789822,77.40651246495545,0.6843967550979558,0.7911186349519722,0.7171095301155518,0.635921144337653,0.8541859031135883,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s3,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,69.82201939970255,124.6,0.556958248715264,0.13572780266404144,0.0,17.33395086079836,0.8757464858506683,2.233052955940366,0.5752365976803459,173374.6,0.9478884754914427,0.33922177154239613,0.00017675058614579682,1.0,135242.07185977587,72.29492595158517,0.5903484398489601,0.7199832715633879,0.6239271963864625,0.6109751622038517,0.8059119144372516,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.4,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s4,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,69.21502484865486,124.6,0.5569243977256348,0.13419641517102715,0.0,17.415938029065728,0.8757540159361096,2.233052955940366,0.5752129963494079,173374.6,0.9478971545614696,0.33926716518322203,0.00017675058614579682,1.0,136039.96104410104,72.0325172368437,0.5903316601013671,0.7199458333279629,0.6239076339528801,0.6109617859715377,0.8059071406965252,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s5,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,80.14450571537017,124.6,0.5568636588731183,45.43761150836944,0.0,152.42128460630775,0.8757188376984857,2.233052955940366,0.5751490817481268,173374.6,0.9478765857145565,0.3392001178738462,0.00017675058614579682,1.0,137252.58574589007,81.35765470564365,0.5902608545254621,0.7199287947778844,0.6238708057484663,0.6109071802849769,0.8058662568374872,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s6,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,70.71690729446709,124.6,0.5568433958521192,22.28854476362467,0.0,65.29248868338763,0.8757504063186721,2.233052955940366,0.5751397766617476,173374.6,0.9478926878552365,0.3392251805304878,0.00017675058614579682,1.0,139722.25064925215,74.54747194461524,0.5902564870360613,0.7199552745144205,0.6238898823967949,0.6109207184965791,0.8059082881294012,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s7,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,70.20363007970154,124.6,0.5130183374588765,0.13603258989751338,0.0,17.406360116228463,0.8702710249703172,2.233052955940366,0.5368043011101704,173374.6,0.9449907711685117,0.30819589923623764,0.00017675058614579682,1.0,140565.49749374838,72.59905689321458,0.5567571415596977,0.7083312247646575,0.5990492799929837,0.5706253766142574,0.7977569095863812,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.8,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s8,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,65.82714494690299,124.6,0.5129857367996993,0.1364707805216312,0.0,17.51702389009297,0.8702658190869267,2.233052955940366,0.5368097411855516,173374.6,0.9449783734373559,0.30816531774013656,0.00017675058614579682,1.0,141355.85559893027,72.37006122395397,0.5567638202758216,0.7083746094050921,0.5990435128511893,0.5705847552232499,0.7977554618063044,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.9,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s9,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,72.432458762452,124.6,0.27889883714468156,0.13700821436941618,0.0,17.86694914922118,0.8136401747564704,2.233052955940366,0.33500274625285636,173374.6,0.9006474390386092,0.12910803444815921,0.00017675058614579682,1.0,143048.1744705111,74.76418716199696,0.37761255914411584,0.6226559381158576,0.4583222396361649,0.1392142476853317,0.7384628104982536,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s0,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,688.1641457270831,124.6,0.309916319666412,0.14128131493926044,0.0,21.614042478054763,0.9566830863176421,2.233052955940366,0.8163840123016545,173374.6,0.980612261675254,0.30954797678907464,0.00017675058614579682,1.0,145672.68940401636,74.0725791875273,0.8464986241829028,0.9147518346369953,0.8783091429269941,0.6863756257397325,0.936717078178116,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s1,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,87.04633748531342,124.6,0.4180603204233986,0.14003036245703693,0.0,18.046186780557036,0.8907289127506319,2.233052955940366,0.47419895624663394,173374.6,0.9500433790220125,0.21460767866294272,0.00017675058614579682,1.0,158730.9277145762,93.372917310521,0.5119417076956629,0.721417620081817,0.5805042046735803,0.49228928403300765,0.8264756164370484,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s10,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,667.0812769863754,124.6,0.30148472409309657,0.14138696566224093,0.0,21.615492191910743,0.9539569893479207,2.233052955940366,0.8047435087198307,173374.6,0.9801873309558736,0.29482504818689015,0.00017675058614579682,1.0,149538.41491486208,74.20992353819311,0.8353309599089934,0.908848386485721,0.8682312792400874,0.6695963723485057,0.9318235741266283,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s2,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,322.97130017206075,124.6,0.4643458166905572,0.14101332910358902,0.0,19.476668871939182,0.9083832098860862,2.233052955940366,0.6652224330021287,173374.6,0.9618348215550931,0.34384559275169346,0.00017675058614579682,1.0,152361.15849018618,74.04218688420951,0.6862811375457943,0.7926509133064115,0.71900249950846,0.6431437199011192,0.8554366738743509,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s3,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,76.27903565317392,124.6,0.5624394881472199,0.13395116552710531,0.0,17.30943473353982,0.8778199914810578,2.233052955940366,0.5803813325449136,173374.6,0.9489788130726236,0.346149203593077,0.00017675058614579682,1.0,153699.69490175025,73.85398332104087,0.5955892224506041,0.7235896683889431,0.6291613650439959,0.6194832911922054,0.8084586745237156,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.4,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s4,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,71.37192731872202,124.6,0.5623881720268463,0.13476545624434944,0.0,17.463945538923145,0.8778136241488905,2.233052955940366,0.5803374158215944,173374.6,0.9489699571029535,0.3461945972339029,0.00017675058614579682,1.0,154532.239002382,73.52609395682812,0.5955574219664961,0.7235530841990802,0.6291353895404179,0.6194699149598912,0.8084437508169093,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s5,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,71.00164871290326,124.6,0.5623607445452369,0.13484228700399395,0.0,17.442993696033955,0.8777858704319408,2.233052955940366,0.5803075578191507,173374.6,0.9489543847874071,0.3461089326379794,0.00017675058614579682,1.0,155346.03251722865,73.71816242225468,0.5955281930866818,0.7235189278470228,0.6290970387285613,0.6193737724093638,0.8084106336469519,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s6,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,70.83517829962075,124.6,0.5623925085027743,0.13470794819295404,0.0,17.441464933007957,0.8778174166577675,2.233052955940366,0.5803420259276298,173374.6,0.948967065609766,0.34613399529462097,0.00017675058614579682,1.0,156159.50326396228,73.78550001531839,0.5955564721780903,0.7235399192354055,0.6291079118711672,0.6193873106209659,0.8084445244641574,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s7,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,77.99303236864507,124.6,0.5297917856066329,0.1362682711333036,0.0,17.398437191545963,0.8714839181466573,2.233052955940366,0.5493121022330992,173374.6,0.9456760040350559,0.3218052043080834,0.00017675058614579682,1.0,156993.3367453955,76.14979690872133,0.5668390037737647,0.7104814704020063,0.6059213744336363,0.5860940624255155,0.7990991553564961,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.8,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s8,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,67.01708047986031,124.6,0.5297515817803153,0.1330805696547031,0.0,17.394572468847038,0.8714954526012335,2.233052955940366,0.5492650985098007,173374.6,0.945683077877631,0.32175405274640057,0.00017675058614579682,1.0,157820.3153241411,73.43128238990903,0.5668151186523017,0.7104967994642367,0.6059001025448187,0.586025778517219,0.7991018984104448,21.0,5.0,0.8,17.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.9,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps7_s9,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,73.36886960975826,124.6,0.27889883714468156,0.15705343149602408,0.0,17.970584137365222,0.8136401747564704,2.233052955940366,0.33500274625285636,173374.6,0.9006474390386092,0.12910803444815921,0.00017675058614579682,1.0,159633.9247366626,75.77360701337457,0.37761255914411584,0.6226559381158576,0.4583222396361649,0.1392142476853317,0.7384628104982536,21.0,5.0,0.8,19.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps8_s0,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,725.8587532013655,124.6,0.3119126264670471,0.13821625858545297,0.0,21.63844525255263,0.9571815941656819,2.233052955940366,0.8174492895610561,173374.6,0.9808679396311557,0.31159964119391,0.00017675058614579682,1.0,162368.84733800814,78.57388242892921,0.8475106333381666,0.9158097331430735,0.8793446250241834,0.6885009038372969,0.9373803911254657,21.0,5.0,0.8,19.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps8_s1,BPI2013_Incidents,WEIGHTED_PROBS_LEN
463.56043948605657,103.71463463045657,124.6,0.4331962843086565,0.13953375183045863,0.0,17.717440746352075,0.893430942434643,2.233052955940366,0.4825174795348084,173374.6,0.9512167616638912,0.2232157134613184,0.00017675058614579682,1.0,186126.46433730982,109.78112604431809,0.5159034082416628,0.7272191527318729,0.5826882605764736,0.5097013121108845,0.8308214291133089,21.0,5.0,0.8,19.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps8_s10,BPI2013_Incidents,WEIGHTED_PROBS_LEN
